# 1 583 1 1
  7.9213e+14  1.43357e+24  6.57400e+03
  7.9221e+14  1.38721e+24  6.36200e+03
  7.9228e+14  1.44024e+24  6.60600e+03
  7.9236e+14  1.43553e+24  6.58500e+03
  7.9244e+14  1.39811e+24  6.41400e+03
  7.9252e+14  1.40384e+24  6.44100e+03
  7.9260e+14  1.43227e+24  6.57200e+03
  7.9268e+14  1.41293e+24  6.48400e+03
  7.9276e+14  1.39364e+24  6.39600e+03
  7.9284e+14  1.40480e+24  6.44800e+03
  7.9292e+14  1.40488e+24  6.44900e+03
  7.9300e+14  1.46010e+24  6.70300e+03
  7.9308e+14  1.41834e+24  6.51200e+03
  7.9316e+14  1.41883e+24  6.51500e+03
  7.9324e+14  1.42156e+24  6.52800e+03
  7.9332e+14  1.39245e+24  6.39500e+03
  7.9339e+14  1.42975e+24  6.56700e+03
  7.9347e+14  1.42026e+24  6.52400e+03
  7.9355e+14  1.39986e+24  6.43100e+03
  7.9363e+14  1.43847e+24  6.60900e+03
  7.9371e+14  1.42438e+24  6.54500e+03
  7.9379e+14  1.40574e+24  6.46000e+03
  7.9387e+14  1.42519e+24  6.55000e+03
  7.9395e+14  1.42461e+24  6.54800e+03
  7.9403e+14  1.39464e+24  6.41100e+03
  7.9411e+14  1.39647e+24  6.42000e+03
  7.9419e+14  1.40741e+24  6.47100e+03
  7.9427e+14  1.38644e+24  6.37500e+03
  7.9435e+14  1.39495e+24  6.41500e+03
  7.9443e+14  1.40983e+24  6.48400e+03
  7.9451e+14  1.45383e+24  6.68700e+03
  7.9459e+14  1.42044e+24  6.53400e+03
  7.9466e+14  1.39398e+24  6.41300e+03
  7.9474e+14  1.41278e+24  6.50000e+03
  7.9482e+14  1.38285e+24  6.36300e+03
  7.9490e+14  1.42463e+24  6.55600e+03
  7.9497e+14  1.42916e+24  4.72400e+03
